user_id,part,topic_accuracy,time_since_last_attempt,ques_avg_accuracy
18860992,2,0.5,68687451936.0,0.6418181818181818
18860992,3,0.5,0.0,0.6306784660766962
18860992,4,0.875,0.0,0.5533290239172592
18860992,5,0.8,25103.0,0.30579531442663377
18860992,6,0.3333333333333333,0.0,0.6451914098972923
18860992,7,1.0,0.0,0.27138263665594853
18861613,5,0.5,39781.0,0.5979381443298969
18861613,6,0.8571428571428571,0.0,0.6782608695652174
18861613,1,0.8888888888888888,162675.0,0.5970149253731343
18861613,2,0.8888888888888888,38784.0,0.9117647058823529
18861613,3,0.7857142857142857,0.0,0.8888888888888888
18861613,4,0.8,0.0,0.8706896551724138
18875675,5,0.2857142857142857,53392.0,0.7183098591549296
18892205,1,0.8,57786.0,0.7914691943127962
18892205,4,0.5714285714285714,0.0,0.4857142857142857
18892205,5,0.3055555555555556,20300.0,0.2915800415800416
18892205,2,0.6818181818181818,29054.0,0.6385542168674698
18892911,2,0.8333333333333334,76077.0,0.7327586206896551
18892911,5,0.6216216216216216,7121.0,0.7636363636363637
18894155,5,0.6910112359550562,34550.0,0.6818181818181818
18894155,2,0.75,21448.0,0.6666666666666666
18897261,2,1.0,37963.0,0.7744360902255639
18897261,5,0.6,26487.0,0.9272727272727272
18897300,1,0.5,36432.0,0.3590836441129462
18897300,2,0.5,68687451936.0,0.6418181818181818
18897300,3,0.5,0.0,0.6312684365781711
18897300,4,0.125,0.0,0.42857142857142855
18897300,5,0.4,97995.0,0.30579531442663377
18897300,6,0.0,0.0,0.2726423902894491
18897300,7,0.6666666666666666,0.0,0.6019292604501608
18913805,6,0.6666666666666666,0.0,0.35172413793103446
18913805,1,1.0,23140.0,0.5975609756097561
18913805,2,0.6666666666666666,31283.0,0.8947368421052632
18913805,5,0.5294117647058824,36094.0,0.2
18914915,1,0.5,24972.0,0.3590836441129462
18914915,2,0.5,68687451936.0,0.6418181818181818
18914915,3,0.0,0.0,0.1687315634218289
18914915,4,0.125,0.0,0.47123464770523593
18914915,5,0.4,13571.0,0.30579531442663377
18914915,6,0.3333333333333333,0.0,0.4580246913580247
18914915,7,0.0,0.0,0.27138263665594853
18926117,2,0.9,25316.0,0.7016129032258065
18926117,5,0.6666666666666666,23444.0,0.70703125
18933029,5,0.5,47613.0,0.4588235294117647
18933029,1,0.5,68687451936.0,0.703125
18933029,2,0.0,100062.0,0.8224852071005917
18933073,2,0.0,29891.0,0.6830601092896175
18933073,5,0.4583333333333333,20828.0,0.6470588235294118
18933073,1,0.3333333333333333,16157383773.0,0.3590836441129462
18937567,1,1.0,34608.0,0.3590836441129462
18937567,2,0.5,68687451936.0,0.6418181818181818
18937567,3,1.0,0.0,0.6306784660766962
18937567,4,0.875,0.0,0.47123464770523593
18937567,6,1.0,0.0,0.828395061728395
18937567,7,1.0,0.0,0.27138263665594853
18937567,5,0.84,57747.0,0.7777777777777778
18963462,5,0.6,35484.0,0.4296577946768061
18964068,1,0.5,68687451936.0,0.7710843373493976
18964068,4,0.8,0.0,0.6451612903225806
18964068,2,0.5,23796.0,0.48576512455516013
18964068,5,0.5483870967741935,22532.0,0.45787545787545786
18971157,7,0.7083333333333334,0.0,0.9722222222222222
18971157,1,0.8515625,102330.0,0.6302083333333334
18971157,6,0.793939393939394,57692.0,0.7017543859649122
18971157,3,0.7014134275618374,0.0,1.0
18971157,2,0.8002812939521801,52247.0,0.6263736263736264
18971157,4,0.6684636118598383,131018.0,0.8857142857142857
18971157,5,0.7954735959765298,71446.0,0.4628099173553719
18971678,1,0.16666666666666666,68766.0,0.697508896797153
18971678,2,0.2,40667.0,0.66875
18971678,5,0.3333333333333333,77244.0,0.537117903930131
18971678,6,0.7142857142857143,0.0,0.8103448275862069
18985736,2,0.7777777777777778,22817.0,0.8560606060606061
18985736,5,0.375,19719.0,0.5524475524475524
18989544,5,0.6666666666666666,54525.0,0.24829931972789115
18989544,2,0.4166666666666667,9467.0,0.8849557522123894
19000092,2,0.5,68687451936.0,0.6777493606138107
19000092,5,0.6285714285714286,26775.0,0.7510373443983402
19008787,1,0.625,63756.0,0.6071428571428571
19008787,2,0.6363636363636364,42768.0,0.3785310734463277
19008787,6,0.3953488372093023,0.0,0.7884615384615384
19008787,5,0.3867924528301887,60107.0,0.5109489051094891
19008787,7,0.36363636363636365,0.0,0.6559139784946236
19014366,1,0.5,68687451936.0,0.7896440129449838
19014366,5,0.7692307692307693,23446.0,0.7642276422764228
19014366,2,0.9523809523809523,34567.0,0.7962264150943397
19023378,2,0.5,68687451936.0,0.6311475409836066
19023378,1,0.5,68687451936.0,0.9423076923076923
19023378,5,0.7142857142857143,25261.0,0.4563106796116505
19024189,5,0.7368421052631579,109326.0,0.6716981132075471
19024189,2,0.8,75141.0,0.7217391304347827
19040288,1,1.0,314321.0,0.7896440129449838
19040288,5,0.8947368421052632,9627.0,0.7333333333333333
19041622,1,0.5,68687451936.0,0.7469879518072289
19041622,5,0.5789473684210527,22011.0,0.5448275862068965
19041622,2,0.5454545454545454,65548.0,0.7866666666666666
19048457,2,0.5,68687451936.0,0.6777493606138107
19048457,1,0.5,68687451936.0,0.7896440129449838
19048457,5,0.5263157894736842,24337563.0,0.2827586206896552
19050484,1,1.0,21403.0,0.3590836441129462
19050484,3,0.0,0.0,0.6312684365781711
19050484,4,0.375,0.0,0.5533290239172592
19050484,5,0.6,27046.0,0.30579531442663377
19050484,6,0.6666666666666666,0.0,0.47619047619047616
19050484,7,0.6666666666666666,0.0,0.490032154340836
19050484,2,0.6,57909.0,0.5573033707865168
19055098,1,0.5,20885.0,0.3590836441129462
19055098,2,0.5,68687451936.0,0.6418181818181818
19055098,3,0.5,0.0,0.6312684365781711
19055098,4,0.375,0.0,0.42857142857142855
19055098,5,0.4,18794.0,0.30579531442663377
19055098,6,0.3333333333333333,0.0,0.2726423902894491
19055098,7,0.3333333333333333,0.0,0.27138263665594853
19056258,1,0.5,27063.0,0.3590836441129462
19056258,2,0.5,68687451936.0,0.6418181818181818
19056258,3,0.5,0.0,0.6312684365781711
19056258,4,0.5,0.0,0.47123464770523593
19056258,5,0.2,48329.0,0.30579531442663377
19056258,6,0.3333333333333333,0.0,0.6185185185185185
19056258,7,1.0,0.0,0.490032154340836
19075598,1,0.0,26345.0,0.3590836441129462
19075598,3,0.5,0.0,0.6312684365781711
19075598,4,0.25,0.0,0.47123464770523593
19075598,6,0.6666666666666666,0.0,0.828395061728395
19075598,7,0.3333333333333333,0.0,0.41864951768488745
19075598,5,0.5333333333333333,23073.0,0.8314606741573034
19075598,2,0.7,25639.0,0.6777493606138107
19087497,1,0.5,68687451936.0,0.7896440129449838
19087497,5,0.9473684210526315,29403.0,0.20943396226415095
19087497,2,1.0,23504.0,0.5380952380952381
19088914,1,0.5,68687451936.0,0.7184466019417476
19088914,2,0.4,24694.0,0.8082089552238806
19088914,5,0.6666666666666666,18490.0,0.8441558441558441
19092914,1,0.6206896551724138,23003.0,0.3608490566037736
19095300,1,0.5,28304.0,0.8787878787878788
19095300,2,0.6923076923076923,36928.0,0.8571428571428571
19095300,5,0.6666666666666666,47490.0,0.8292682926829268
19097251,1,1.0,33906.0,0.3590836441129462
19097251,3,0.5,0.0,0.6312684365781711
19097251,4,0.125,0.0,0.47123464770523593
19097251,6,0.0,0.0,0.47619047619047616
19097251,7,0.6666666666666666,0.0,0.27138263665594853
19097251,5,0.46875,18984.0,0.7942386831275721
19097251,2,0.6833333333333333,72846.0,0.5939849624060151
19099603,1,0.5,68687451936.0,0.9408866995073891
19099603,2,0.9,30350.0,0.9396551724137931
19099603,5,0.35714285714285715,28231.0,0.8575129533678757
19102662,1,0.0,26565.0,0.3590836441129462
19102662,2,0.5,68687451936.0,0.6418181818181818
19102662,3,0.0,0.0,0.6306784660766962
19102662,4,0.125,0.0,0.5533290239172592
19102662,5,0.4,28934.0,0.30579531442663377
19102662,6,0.6666666666666666,0.0,0.4580246913580247
19102662,7,0.0,0.0,0.27138263665594853
19113867,1,0.8,61874.0,0.7431192660550459
19113867,5,0.8,36643.0,0.2524752475247525
19115561,1,0.5,68687451936.0,0.6688741721854304
19115561,2,0.48,28846.0,0.6875
19115561,5,0.5,16553.0,0.7410358565737052
19116012,7,0.875,0.0,0.7619047619047619
19116012,1,0.3333333333333333,79037594.0,0.3608490566037736
19116012,4,0.6,0.0,0.8809523809523809
19116012,5,0.6153846153846154,56104.0,0.3185483870967742
19116012,6,0.5270935960591133,0.0,0.47619047619047616
19116012,2,0.6666666666666666,47858.0,0.666030534351145
19116012,3,0.65625,0.0,0.821917808219178
19122791,5,0.6206896551724138,9560.0,0.3073286052009456
19124599,1,0.5,24459.0,0.3590836441129462
19124599,2,0.5,68687451936.0,0.6418181818181818
19124599,3,0.0,0.0,0.6312684365781711
19124599,4,0.125,0.0,0.47123464770523593
19124599,6,0.0,0.0,0.6451914098972923
19124599,7,0.0,0.0,0.490032154340836
19124599,5,0.2857142857142857,26837.0,0.6666666666666666
19124676,5,0.16666666666666666,48297.0,0.40764331210191085
19126063,1,0.5,3802.0,0.3590836441129462
19126063,3,0.0,0.0,0.6306784660766962
19126063,4,0.25,0.0,0.5533290239172592
19126063,5,0.0,73239.0,0.30579531442663377
19126063,6,0.3333333333333333,0.0,0.828395061728395
19126063,7,0.3333333333333333,0.0,0.27138263665594853
19126063,2,0.6,61836.0,0.8014705882352942
19130836,3,0.6551724137931034,0.0,0.68
19130836,5,0.71875,36972.0,0.6766467065868264
19130836,1,0.6,47900.0,0.8444444444444444
19130836,2,0.4931506849315068,65934.0,0.6649746192893401
19141180,1,0.0,26159.0,0.3590836441129462
19141180,2,0.5,68687451936.0,0.6418181818181818
19141180,3,0.5,0.0,0.6306784660766962
19141180,4,0.125,0.0,0.5533290239172592
19141180,6,0.6666666666666666,0.0,0.6185185185185185
19141180,7,0.6666666666666666,0.0,0.27138263665594853
19141180,5,0.5333333333333333,52245.0,0.637065637065637
19142316,4,0.4827586206896552,0.0,0.2770795930580491
19142316,6,0.6887608069164265,0.0,0.6833333333333333
19142316,2,0.7412935323383084,32537.0,0.82
19142316,5,0.6321321321321322,18219.0,0.304
19142316,1,0.6551724137931034,43644.0,0.8292682926829268
19142316,3,0.5774647887323944,0.0,0.9523809523809523
19142316,7,0.5866666666666667,0.0,0.6
19147904,1,1.0,3084756582.0,0.3590836441129462
19147904,2,0.5,68687451936.0,0.6418181818181818
19147904,3,0.0,0.0,0.6306784660766962
19147904,4,0.375,0.0,0.5533290239172592
19147904,6,0.6666666666666666,0.0,0.2726423902894491
19147904,7,0.6666666666666666,0.0,0.6019292604501608
19147904,5,0.6818181818181818,26094.0,0.6958762886597938
19157580,1,1.0,25231.0,0.3590836441129462
19157580,3,0.5,0.0,0.6312684365781711
19157580,4,0.375,0.0,0.47123464770523593
19157580,5,0.4,28506.0,0.30579531442663377
19157580,6,0.3333333333333333,0.0,0.47619047619047616
19157580,7,0.6666666666666666,0.0,0.41864951768488745
19157580,2,0.9,29930.0,0.42997198879551823
19158127,2,0.5,68687451936.0,0.8222222222222222
19158127,5,0.4,18760.0,0.5568181818181818
19160349,1,0.5,68687451936.0,0.7710843373493976
19160349,4,0.8125,0.0,0.16666666666666666
19160349,3,0.7203389830508474,0.0,0.5492957746478874
19160349,7,0.509090909090909,0.0,0.559322033898305
19160349,5,0.33884297520661155,130935.0,0.3333333333333333
19161928,5,0.41379310344827586,28506.0,0.3073286052009456
19169161,1,0.5,28752.0,0.3590836441129462
19169161,2,0.5,68687451936.0,0.6418181818181818
19169161,3,0.5,0.0,0.1687315634218289
19169161,4,0.2,0.0,0.2194668319900806
19170790,1,0.5,68687451936.0,0.7896440129449838
19170790,2,0.8333333333333334,24163.0,0.5493562231759657
19170790,5,0.5,13470.0,0.6729559748427673
19172765,2,0.5384615384615384,202742.0,0.4358974358974359
19172765,1,0.5384615384615384,137173.0,0.5923566878980892
19172765,5,0.3333333333333333,327367.0,0.44813278008298757
19172765,3,0.35714285714285715,0.0,0.8787878787878788
19172765,6,0.1935483870967742,0.0,0.592436974789916
19184419,5,0.7692307692307693,36592.0,0.49707602339181284
19184419,1,0.7,48323.0,0.7319587628865979
19184419,2,0.6428571428571429,40403.0,0.7388781431334622
19184419,3,0.5714285714285714,0.0,0.922077922077922
19184419,6,0.7906976744186046,0.0,0.5857988165680473
19188017,5,0.1111111111111111,43813.0,0.6170212765957447
19188017,1,0.0,1373738.0,0.659919028340081
19188017,2,0.56,21652.0,0.8407643312101911
19190311,1,1.0,207934.0,0.5608108108108109
19190311,2,1.0,245851.0,0.8905109489051095
19190311,5,0.9090909090909091,11923.0,0.6153846153846154
19199181,5,0.7916666666666666,65241.0,0.1836734693877551
19199181,2,0.6896551724137931,24784.0,0.8431372549019608
19209396,1,0.0,25758.0,0.3590836441129462
19209396,2,0.5,68687451936.0,0.6418181818181818
19209396,3,0.0,0.0,0.6312684365781711
19209396,4,0.125,0.0,0.5533290239172592
19209396,5,0.6,32863.0,0.30579531442663377
19209396,6,0.3333333333333333,0.0,0.4580246913580247
19209396,7,0.3333333333333333,0.0,0.27138263665594853
19211082,5,0.47058823529411764,45400.0,0.792
19212036,1,0.5,68687451936.0,0.716012084592145
19212036,5,0.6166666666666667,37480.0,0.7323943661971831
19212036,2,0.6428571428571429,31342.0,0.7321428571428571
19219844,2,0.782608695652174,45419.0,0.4958217270194986
19219844,5,0.7241379310344828,137972.0,0.5111111111111111
19226422,2,1.0,19578.0,0.753731343283582
19226422,1,0.8,27134.0,0.9666666666666667
19226422,5,0.6171428571428571,28174.0,0.43209876543209874
19226422,6,0.6101694915254238,0.0,0.6516129032258065
19243813,1,0.5,25506.0,0.3590836441129462
19243813,2,0.5,68687451936.0,0.6418181818181818
19243813,3,0.5,0.0,0.6306784660766962
19243813,4,0.0,0.0,0.47123464770523593
19243813,5,0.0,18254.0,0.30579531442663377
19243813,6,0.0,0.0,0.43137254901960786
19243813,7,0.3333333333333333,0.0,0.27138263665594853
19244533,1,0.5,68687451936.0,0.7905405405405406
19244533,5,0.4444444444444444,14211.0,0.6091954022988506
19264582,2,0.5,68687451936.0,0.8260869565217391
19264582,5,0.4,31875.0,0.6153846153846154
19264582,1,0.8888888888888888,58461.0,0.9863013698630136
19267241,5,0.25,22580.0,0.6551724137931034
19271333,1,0.0,22743.0,0.3590836441129462
19271333,2,0.5,68687451936.0,0.6418181818181818
19271333,3,0.0,0.0,0.6312684365781711
19271333,4,0.2,0.0,0.24426534407935524
19287736,3,0.7058823529411765,0.0,0.3505747126436782
19287736,2,0.6944444444444444,235236.0,0.6649746192893401
19287736,1,0.7674418604651163,1056213.0,0.5970149253731343
19287736,4,0.6607142857142857,0.0,0.7647058823529411
19287736,7,0.6428571428571429,0.0,0.8175182481751825
19287736,6,0.5522388059701493,0.0,0.8958333333333334
19287736,5,0.5373134328358209,24155.0,0.6486486486486487
19294093,1,0.5,28313.0,0.3590836441129462
19294093,2,0.5,68687451936.0,0.6418181818181818
19294093,3,0.5,0.0,0.6306784660766962
19294093,4,0.625,0.0,0.47123464770523593
19294093,5,0.0,19103.0,0.30579531442663377
19294093,6,0.6666666666666666,0.0,0.6185185185185185
19294093,7,1.0,0.0,0.490032154340836
19299125,7,0.5,0.0,0.8181818181818182
19299125,1,0.7868217054263565,18806.0,0.9215686274509803
19299125,2,0.7579617834394905,21836.0,0.8421052631578947
19299125,3,0.7052740434332989,0.0,0.5476190476190477
19299125,4,0.6987087517934003,0.0,0.7837837837837838
19299125,5,0.6560247167868177,27512.0,0.7272727272727273
19299125,6,0.6361256544502618,0.0,0.727810650887574
19314073,2,0.7272727272727273,31636.0,0.8709677419354839
19314073,5,0.36,94494.0,0.4612794612794613
19316881,5,0.8333333333333334,45588.0,0.625
19316881,2,0.2222222222222222,33286.0,0.8899082568807339
19328241,2,0.0,43420.0,0.7441860465116279
19328241,1,0.5,68687451936.0,0.8131868131868132
19328241,5,0.2222222222222222,32229.0,0.6760259179265659
19330938,1,0.7,34084.0,0.5954415954415955
19330938,3,0.7142857142857143,0.0,0.4461538461538462
19330938,6,0.6,0.0,0.6649484536082474
19330938,2,0.7065217391304348,21239.0,0.6655231560891939
19330938,5,0.5166666666666667,20958.0,0.7669172932330827
19336997,1,0.5,68687451936.0,0.6385542168674698
19336997,2,0.36363636363636365,31550.0,0.297153024911032
19336997,5,0.5294117647058824,41346.0,0.6319444444444444
19339561,1,1.0,25638.0,0.3590836441129462
19339561,2,0.5,68687451936.0,0.6418181818181818
19339561,3,0.0,0.0,0.6312684365781711
19339561,4,0.5,0.0,0.47123464770523593
19339561,5,0.4,22220.0,0.30579531442663377
19339561,6,0.3333333333333333,0.0,0.828395061728395
19339561,7,0.6666666666666666,0.0,0.6019292604501608
19340747,1,0.5,21756.0,0.3590836441129462
19340747,3,0.5,0.0,0.6312684365781711
19340747,4,0.125,0.0,0.47123464770523593
19340747,6,0.0,0.0,0.6451914098972923
19340747,7,0.3333333333333333,0.0,0.41864951768488745
19340747,5,0.6208530805687204,15315.0,0.4745762711864407
19340747,2,0.6855036855036855,36651.0,0.7121951219512195
19341414,1,1.0,30650.0,0.3590836441129462
19341414,3,0.0,0.0,0.6306784660766962
19341414,4,0.625,0.0,0.47123464770523593
19341414,6,0.6666666666666666,0.0,0.2726423902894491
19341414,7,0.6666666666666666,0.0,0.6019292604501608
19341414,5,0.6,53714.0,0.6073619631901841
19341414,2,0.9,68169.0,0.6150234741784038
19345132,6,0.5217391304347826,0.0,0.717741935483871
19345132,1,0.8888888888888888,24027.0,0.8440366972477065
19345132,4,0.6,0.0,0.6122448979591837
19345132,2,0.8095238095238095,177217.0,0.7333333333333333
19345132,5,0.6882591093117408,571860743.0,0.8672566371681416
19345231,2,0.8048780487804879,18591.0,0.23076923076923078
19345231,5,0.6373626373626373,215169760.0,0.7
19345960,2,0.8571428571428571,34090.0,0.8181818181818182
19345960,5,0.3333333333333333,14621.0,0.816793893129771
19348023,1,0.0,106061.0,0.3590836441129462
19348023,3,0.5,0.0,0.6312684365781711
19348023,4,0.0,0.0,0.5533290239172592
19348023,6,0.6666666666666666,0.0,0.2726423902894491
19348023,7,0.6666666666666666,0.0,0.6019292604501608
19348023,5,0.64,52633.0,0.4883720930232558
19348023,2,1.0,265465708.0,0.875
19360843,1,0.0,37540.0,0.3590836441129462
19360843,3,0.5,0.0,0.6306784660766962
19360843,4,0.375,0.0,0.42857142857142855
19360843,6,1.0,0.0,0.6185185185185185
19360843,7,0.6666666666666666,0.0,0.6019292604501608
19360843,2,0.7272727272727273,52399.0,0.5607814761215629
19360843,5,0.5714285714285714,214627.0,0.7347826086956522
19369666,5,0.5714285714285714,226151.0,0.47474747474747475
19369666,6,0.8421052631578947,0.0,0.7228915662650602
19369666,4,0.7058823529411765,0.0,0.24770642201834864
19369666,2,0.5636363636363636,11319.0,0.21428571428571427
19369666,7,0.6875,0.0,0.2608695652173913
19369666,1,0.5588235294117647,249757.0,0.4174336762317271
19369666,3,0.8301886792452831,0.0,0.6436781609195402
19376267,5,0.9,24487.0,0.7735849056603774
19376267,2,0.5454545454545454,34173.0,0.631578947368421
19376267,1,0.8181818181818182,32157.0,0.5954415954415955
19376267,3,0.7857142857142857,0.0,0.8962264150943396
19376267,4,0.9285714285714286,0.0,0.3333333333333333
19381937,7,0.4827586206896552,0.0,0.2077922077922078
19381937,2,0.8292682926829268,26234.0,0.7436708860759493
19381937,3,0.7457627118644068,0.0,0.7661290322580645
19381937,4,0.7872340425531915,0.0,0.610655737704918
19381937,1,0.6617647058823529,32084.0,0.5392156862745098
19381937,6,0.6808510638297872,0.0,0.5161290322580645
19381937,5,0.5289052890528906,15557.0,0.5975232198142415
19387374,2,0.5,68687451936.0,0.6418181818181818
19387374,3,1.0,0.0,0.6306784660766962
19387374,4,0.125,0.0,0.47123464770523593
19387374,6,0.3333333333333333,0.0,0.47619047619047616
19387374,7,0.3333333333333333,0.0,0.6019292604501608
19387374,1,0.25,223099.0,0.946236559139785
19387374,5,0.47368421052631576,34848.0,0.7064220183486238
19391467,1,1.0,76708.0,0.3590836441129462
19391467,3,0.5,0.0,0.6306784660766962
19391467,4,0.5,0.0,0.47123464770523593
19391467,6,0.6666666666666666,0.0,0.2726423902894491
19391467,7,0.6666666666666666,0.0,0.490032154340836
19391467,2,0.66,75669.0,0.5419354838709678
19391467,5,0.68,59198.0,0.4696707105719237
19396920,1,0.5,24204.0,0.3590836441129462
19396920,3,0.5,0.0,0.6306784660766962
19396920,4,0.5,0.0,0.5533290239172592
19396920,6,0.0,0.0,0.6451914098972923
19396920,7,1.0,0.0,0.27138263665594853
19396920,2,0.6536312849162011,23642.0,0.592964824120603
